NIMY,DEPINS,LNATRES,BKCLASS,ELNATR,ROAQ,INTINC,LNAG,ROEQ,NTLNLS,NTRTMLGJ,LNRECONSR,ERNASTR,LNRE,P3LNLS,NCLNLSR,IGLSEC,LNLSNET,ROA,DEPDOM,RISDATE,ROE,VOLIAB,EQV,NETINC,EQ,BROR,LNLSDEPR,NTLNLSR,DEPUNINS,COREDEPR,LNATRESR,LNREMULT,P9LNLS,CHBAL,FREPP,CERT,STALP,LNRECONS,EINTEXP,LNREMULTR,COREDEP,REPDTE,RBC1AAJ,LNCI,ELNATRYQ,SC,LNRENRESR,OTHBOR,NCLNLS,SCAF,SCAA,DEPDASTR,REGAGNT,NIMYQ,RSLNLS,SCHF,NUMEMP,ELNATRY,ASSET,NONIX,VOLIABR,NALNLS,DEP,SCHA,RBCRWAJ,NTLNLSQR,P9ASSET,NAMEFULL,LNAGR,P3ASSET,LNRENRES,RSLNLSR,NONII,LIAB,BRO,OTHBFHLB,EQTOT,ID
0.9821853624314099,0,0,NC,0,7.99,343,0,8.26,0,0,0,92.09,0,0,0,0,0,7.988612723092084,0,20260331,8.26,0,97.33275003811303,3192,146843,0,0,0,0,0,0,0,0,115990,0,33962,GA,0,0,0,0,20260331,88.27245840146196,0,0,22949,0,0,0,22949,22949,0,OCC,0.98,0,0,140,0,150867,14163,0,0,0,0,116.30207508316172,NA,0,"SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION",0,0,0,0,18190,4024,0,0,146843,33962_20260331
6.412265554036114,71636,1446,SM,200,1.93,1961,20059,22.27,362,11093,0.7548261287403081,88.91,43471,2476,0.554940353349776,0,78022,1.9294187133927252,96792,20260331,22.27,11093,9.266913610196218,539,9932,0,80.6079014794611,1.7668663746293607,25318,79.96025266615038,1.8196003422761362,188,158,6494,0,3399,TX,809,355,0.17541076910157963,85699,20260331,9.182156815971522,10325,0.72,5913,5.467590994336471,0,441,4924,4924,90.31,FED,6.41,0,989,24,0.72,107177,891,10.350168412999057,283,96792,989,14.165226586881948,1.77,158,FIRST CAPITAL BANK,18.71576924153503,2476,5860,0,138,97245,0,0,9932,3399_20260331
5.1749786062851,233228,5587,N,99,1.78,8790,190,13.19,22,56009,16.0500775836313,95.81,369955,5545,1.1790764381705576,0,410671,1.77895174505344,395971,20260331,13.19,79509,13.502635915920546,2273,70051,0,103.71239307929116,0.021330851197921212,163304,65.52915891633498,1.342196426254871,20009,205,90052,0,3400,TX,83267,2463,3.856822058809356,339962,20260331,13.704039332117121,46369,0.08,939,34.95947339507898,47677,4908,0,0,76.33,OCC,5.17,0,935,76,0.08,518795,3579,15.325706685685098,4703,395971,939,0,0.02,205,"TEXAS REPUBLIC BANK, NATIONAL ASSOCIATION",0.03662332906061161,5545,181368,0,230,448744,0,47677,70051,3400_20260331
3.520577368528198,345241,9377,NM,144,1.01,14708,0,4.37,0,305981,7.361383535610394,93.58,658057,424,0.8220694208136229,0,814641,1.0140078507317092,839626,20260331,4.37,305981,23.23302927469183,2817,258927,0,97.02427032988497,0,498123,47.88295506954825,1.1379605785310516,160719,0,129497,0,34010,CA,82041,5564,14.421011451100874,533645,20260331,21.572912339808312,165961,0.05,85325,29.068137729053422,0,6774,85325,90531,75.34,FDIC,3.52,0,0,96,0.05,1114478,5235,27.455095569405586,6774,839626,0,0,0,0,EVERTRUST BANK,0,424,323958,0,226,855551,0,0,258927,34010_20260331
3.6642142918720437,1673186,22818,N,-3031,2.28,46747,0,22.44,-128,234663,2.3833802905472203,95.36,795049,13748,0.6315809856178572,-5,2662665,2.2814799586657624,2828268,20260331,22.44,234663,10.442155510638425,19865,361991,10.636378662742011,94.14472037303395,-0.019118152798102226,1158706,64.19434315333821,0.8496795548510269,111640,1710,41866,0,34011,IL,82623,16516,3.220417748528759,2225381,20260331,9.840725255426912,1042937,-0.35,620008,10.357202713527917,250862,16961,475834,490728,81.59,OCC,3.66,33,129379,109,-0.35,3466631,10371,6.769194644598747,15251,2828268,143389,12.178077546478839,-0.02,1710,"VILLAGE BANK AND TRUST, NATIONAL ASSOCIATION",0,13748,359046,9.519328708478058e-4,3759,3104640,368724,250000,361991,34011_20260331
2.9355506109224345,100596,603,N,0,0.35,1247,3432,4.88,-3,8288,0.6360078277886496,91.02,23442,13,0,0,36786,0.34761672406854033,130556,20260331,4.88,8288,6.893984514592019,122,9723,0,28.176414718588195,-0.03242761211171312,30025,86.69275929549902,1.612773810479018,74,0,15209,0,34014,TX,897,307,0.05246887319549619,122268,20260331,11.002466828373336,8521,0,80743,3.5849003091409286,0,0,80743,87729,92.57,OCC,2.94,0,0,24,0,141036,1041,5.876513797895573,0,130556,0,29.52095063855486,-0.03,0,TEXAS NATIONAL BANK,2.433421254147877,13,5056,0,223,131313,0,0,9723,34014_20260331
3.5858145494690565,110902,950,N,6,1.36,2036,28222,12.98,10,13100,0.16374408288427758,94.16,10819,157,2.256374834513325,0,51169,1.363744254795762,148890,20260331,12.98,13100,10.289082735419333,553,17280,0,34.36698233595272,0.07000778836645577,38464,80.85385096311293,1.8227517795813428,0,0,87074,0,3401,TX,275,684,0,135790,20260331,10.551254182644163,5087,0.01,24304,0.1738664443716693,0,1176,24304,24304,88.65,OCC,3.59,0,0,18,0.01,167945,765,7.800172675578314,1176,148890,0,0,0.07,0,THE FIRST NATIONAL BANK OF QUITAQUE,16.80431093512757,157,292,0,117,150665,0,0,17280,3401_20260331
4.928687541405587,115227,1508,SM,57,2.27,2781,0,20.47,-1,6436,4.427924124266658,92.53,129993,0,0.2335847762729299,0,138484,2.2724195636044606,156056,20260331,20.47,8686,10.981781655821758,1049,19898,1.1876969606658168,88.73993950889424,-0.002934315350870758,40913,81.38814841796777,1.0772044116806676,6563,0,21436,0,34020,KS,8023,670,3.6221445877554626,147468,20260331,10.916832957135224,8059,0.12,10432,26.953325496299485,4500,327,10432,10591,86.13,FED,4.93,0,0,21,0.12,181191,1016,4.7938363384494815,327,156056,0,0,0,0,COMMUNITY BANK,0,0,48837,0,283,161293,2152,4500,19898,34020_20260331
3.8633774358956354,201992,2642,NM,88,0.66,4064,80,7.7,-2,26037,5.175047842657961,93.25,210818,466,1.1838827969398167,0,221789,0.6648901429056614,271809,20260331,7.7,29398,8.443143624463277,509,26251,0,81.59737168379266,-0.003559352197899982,70792,79.04797131048679,1.1771992282706043,5104,0,16421,3361,34023,TN,16090,1313,1.6416062267822396,245772,20260331,10.638865117503785,12883,0.11,42411,27.420677677178652,5000,2657,42411,50663,87.42,FDIC,3.86,0,0,50,0.11,310915,2141,9.455317369699113,2657,271809,0,14.104366106991971,0,0,TNBANK,0.025730505121978674,466,85255,0,173,284664,0,5000,26251,34023_20260331
4.349142468188936,491378,9079,NM,300,1.87,9723,0,14.11,1,34812,8.108537254757026,94.36,377516,0,1.2790218235322435,0,468708,1.8665018541409149,628627,20260331,14.11,37235,12.995807274235474,3322,94941,0.26911194427220003,74.56058998420367,8.281856419525719e-4,138024,81.0140565135083,1.9002191353050628,121646,1669,139961,2423,34038,IL,59237,2415,16.651267331096665,591849,20260331,11.7126673160876,15981,0.17,85847,13.331854997118613,0,6111,85847,86459,86.05,FDIC,4.35,0,0,53,0.17,730551,4178,5.09683786621331,4442,628627,0,0,0,1669,TIME BANK,0,0,97396,0,492,635610,1966,0,94941,34038_20260331
2.8990798494068994,149649,1895,SM,0,0.42,3856,0,4.74,0,19827,2.0240659453743493,97.07,194876,947,0.3236925970952717,0,197986,0.422431683779711,201421,20260331,4.74,21404,8.945420479828536,301,25209,4.9526452313446345,98.29461674800542,0,52537,64.43868009893225,0.9480640981383924,9633,8,5506,477,34040,CO,5704,1851,3.418272659851176,181594,20260331,9.374522629115804,5395,0,71230,34.29060108087392,53100,647,44722,47099,71.47,FED,2.9,0,23957,22,0,281809,1661,7.595215198946804,639,201421,27545,15.998340103961912,0,8,FIRST AMERICAN STATE BANK,0,947,96634,0,27,256600,13957,53100,25209,34040_20260331
3.5742606737665805,1359041,18364,NM,193,1.09,28030,182,12.01,5,106374,6.527409597784326,92.86,1431827,2194,0.04402090125244284,1,1537715,1.0898681423727734,2053452,20260331,12.01,206209,9.536811636454505,6074,228986,0,74.88438979825192,0.001389933752282532,697854,81.09192757410743,1.1801457381019858,37458,374,217960,99835,34047,SC,156728,9426,1.5600512270545484,1947078,20260331,9.06389729779245,83327,0.03,509423,37.65117707693429,0,685,320696,334329,85.52,FDIC,3.57,2229,180926,288,0.03,2401075,16324,8.588194871047342,311,2053452,188728,13.953229953135226,0,374,FIRST COMMUNITY BANK,0.007579938152702435,2194,904033,0.09283341836469082,4660,2172089,0,0,228986,34047_20260331
4.085258157998525,160599,2479,NM,50,1.11,3564,0,11.25,20,13093,3.884640845813626,93.89,98174,1286,2.3916874556565126,0,128600,1.1105844547097812,259308,20260331,11.25,30041,9.82785031964259,864,30731,19.733092841860866,49.59353355854814,0.062093963690554733,98901,78.74017007096418,1.891225901937,5092,0,37213,16935,34052,WI,12147,586,1.6284342789892965,246215,20260331,11.101053271348302,23379,0.06,134850,11.04757701643465,2368,3135,134850,139865,82.93,FDIC,4.09,1296,0,40,0.06,312693,2214,9.60718660155488,3135,259308,0,23.789711315715216,0.06,0,BAY BANK,0,1286,34545,0.41446402701691437,431,281962,61704,1630,30731,34052_20260331
4.341684258877644,0,0,NC,0,7.77,1725,0,8.52,0,0,0,95.91,0,0,0,0,0,7.774929891746826,0,20260331,8.52,0,92.30490784591717,3223,153000,0,0,0,0,0,0,0,0,158886,0,34056,NY,0,0,0,0,20260331,91.20932838935056,0,0,97,0,0,0,97,97,0,OCC,4.34,0,0,23,0,165755,7555,0,0,0,0,0,NA,0,"DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION",0,0,0,0,10128,12755,0,0,153000,34056_20260331
4.084367720731357,0,0,NC,0,29.96,160,0,32.66,0,0,0,47.93,0,0,0,0,0,29.9559192959727,0,20260331,32.66,0,92.40351734245237,2370,30264,0,0,0,0,0,0,0,0,10073,0,34057,OH,0,0,0,0,20260331,90.21309174428991,0,0,15697,0,605,0,0,0,0,OCC,4.08,0,15477,45,0,32752,2947,0,0,0,15460,416.9861397817753,NA,0,"THE PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION",0,0,0,0,6000,2488,0,0,30264,34057_20260331
2.4110009754212136,323030,2654,SI,25,0.48,3780,0,3.27,0,40233,0.019694372515409023,94.09,224624,541,0.1887009753979996,0,223100,0.47707453185221,347194,20260331,3.27,40233,14.497489575355289,486,59626,0,64.25802289210067,0,24167,74.63462076175887,1.1756159359302605,8338,0,36830,0,34058,NJ,81,1472,2.0273046670800055,306961,20260331,15.050857883521168,139,0.02,128758,3.0638121983539395,0,426,24593,27420,84.42,FDIC,2.41,0,98764,41,0.02,411285,1786,9.78226777052409,426,347194,104165,36.392130938269354,0,0,LUSITANIA SAVINGS BANK,0,541,12601,0,158,351659,0,0,59626,34058_20260331
3.9242051063097625,2352257,51545,SM,1734,1.67,68940,341,19.15,-85,616226,10.486068159139048,95.18,2714772,19974,0.7222036120123041,0,3871033,1.6705567911401813,4440313,20260331,19.15,616226,8.80853638864052,20612,434653,0,87.17928218123362,-0.008806744412088292,2091369,77.49770389903479,1.3140592742833923,81339,1014,724599,0,3405,TX,517430,22755,1.6483897300044668,3824087,20260331,9.069052063494777,1093617,0.14,147617,29.76857409900836,0,28329,147190,161848,89.99,FED,3.92,0,430,510,0.14,4934452,29750,12.488235775725451,27315,4440313,430,11.786426874547406,-0.01,1014,VANTAGE BANK TEXAS,0.006910595138021405,19974,1468916,0,5916,4499799,0,0,434653,3405_20260331
0,0,0,NC,0,0.13,1,0,0.13,0,0,0,0,0,0,0,0,0,0.13091147111765666,0,20260331,0.13,0,100,1,3056,0,0,0,0,0,0,0,0,0,0,34065,MO,0,0,0,0,20260331,100.0327332242226,0,0,0,0,0,0,0,0,0,OCC,NA,0,0,0,0,3056,1079,0,0,0,0,103.03438975050574,NA,0,"UMB BANK AND TRUST, NATIONAL ASSOCIATION",0,0,0,0,1079,0,0,0,3056,34065_20260331
4.091952917353489,1096894,38303,N,600,2.37,31721,2512,23.94,22,216414,12.114119569061508,96.39,1503749,1343,0.3004315594549864,0,1750790,2.374487790053043,1790859,20260331,23.94,252411,10.19309950502114,12413,213570,2.3187308763049215,97.76258209049399,0.004951407282788655,695554,72.82513085606858,2.140917213358948,67446,0,215061,0,34068,GA,253820,11089,3.2190091736463726,1525862,20260331,10.170880615511821,262764,0.11,56398,21.016532227080322,77000,5375,56398,56450,85.47,OCC,4.09,0,0,160,0.11,2095241,10309,12.046871935018453,5375,1790859,0,13.225664900977415,0,0,THOMASVILLE NATIONAL BANK,0.11989074287874282,1343,440347,0,6584,1881671,48583,77000,213570,34068_20260331
7.943030325567559,1163,351,N,0,0.16,537,0,0.18,-29,0,0,3.44,25350,691,6.5798816568047345,0,24999,0.15767126845752338,4991,20260331,0.18,0,88.62387640338486,302,673101,0,500.8815868563414,-0.4440616326921236,3838,0.6571402614604551,1.3846153846153846,0,0,639459,0,34069,DE,0,3,0,4991,20260331,86.88356363307797,0,0,1102,0,0,1668,1102,1101,0.66,OCC,7.94,0,0,909,0,759503,101915,0,1668,4991,0,274.0803294900962,-0.44,0,"WILMINGTON TRUST, NATIONAL ASSOCIATION",0,691,0,0,101806,86402,0,0,673101,34069_20260331
3.4477553947733477,1960272,20249,N,3156,1.47,41050,0,15.99,249,193363,2.7635519298577105,96.29,949768,7044,0.4304381245196003,0,2393106,1.4679872234745681,2663441,20260331,15.99,193363,9.284196617034537,11542,292849,11.170589492225469,89.85015999978975,0.04141534875278883,705160,67.28901801175168,0.8390394285134181,154291,974,64295,0,34073,IL,87170,15295,4.891490086149776,2122480,20260331,9.691903229605298,974627,0.4,596630,14.867066082401212,177400,10388,404384,427834,84.44,OCC,3.45,0,152488,84,0.4,3154274,9558,6.130190338569192,9414,2663441,192186,12.454592887588115,0.04,974,"LIBERTYVILLE BANK & TRUST COMPANY, NATIONAL ASSOCIATION",0,7044,468948,0,2498,2861425,352351,175000,292849,34073_20260331
3.1820164923693635,356066,6291,NM,14,1.11,7732,0,10,-1,24270,5.450825165380889,94.84,384815,0,0.018741332133888077,-30,447252,1.1132477793911804,497652,20260331,10,27270,11.649024341827326,1702,68659,11.079459176073172,89.8724409828555,-8.585220114312206e-4,142153,69.23686411705523,1.3870790641681163,109609,0,22198,0,34074,WI,32127,3128,18.596803173412827,408080,20260331,11.37794257135466,57988,0.01,93422,30.657773962202047,17300,85,87672,91509,84.43,FDIC,3.18,0,5750,55,0.01,589397,2934,4.626762606528367,85,497652,5750,16.332292713900205,0,0,CAPITOL BANK,0,0,180696,0,346,520738,65302,17300,68659,34074_20260331
3.3629512826753216,315794,3100,NM,-8,0.81,7612,10,6.1,-161,12527,3.7870104880237507,91.31,243024,942,0.19232629252940694,0,265714,0.8065517141204651,666427,20260331,6.1,12527,12.768277250393792,1527,100595,0,39.87143378044407,-0.24186884999624425,350684,82.99792727305037,1.153213746307856,4998,0,57386,0,340,MS,29836,1843,0.6343839126941516,653900,20260331,14.147511162559947,15373,0,407535,15.830404480034929,0,517,323543,349623,84.59,FDIC,3.36,0,75003,135,0,787851,5628,1.5900214634493073,517,666427,84023,0,-0.24,0,"THE PEOPLES BANK, BILOXI, MISSISSIPPI",0.0012692755356025441,942,124720,0,1780,687256,0,0,100595,340_20260331
4.107055022423687,193029,6117,NM,192,0.81,7748,0,9.62,22,34997,4.8748927082387095,95.56,352322,1954,0.3050281530019425,0,440727,0.8071198177137276,488738,20260331,9.62,34997,8.419460269142427,1091,45416,15.319316966280262,90.17653630370465,0.019680284827394954,295711,84.02460434135372,1.3689341246609554,74819,248,17015,0,34108,IL,26296,2425,13.87034520602799,453243,20260331,8.79484113586041,67030,0.14,37443,35.261031817684646,0,1363,36177,38600,90.6,FDIC,4.11,0,1229,62,0.14,539417,3948,6.487930487915657,1115,488738,1266,11.490016895486864,0.02,248,PAN AMERICAN BANK & TRUST,0,1954,190204,0,302,494001,82635,0,45416,34108_20260331
4.41330844807458,1541855,33054,NM,1786,1.91,45002,0,13.28,293,152146,4.920790101653579,91.6,1716622,1502,0.3533525714177772,0,2666799,1.9053039014293678,2738030,20260331,13.28,235696,14.44799358451634,15886,481038,0,97.39845801543446,0.0432133315340069,1199106,77.66711869395651,1.2242888779500216,198945,0,163782,23550,34120,MI,163835,11253,5.975320211026162,2585884,20260331,12.860227901835447,673028,0.21,251137,31.679574223331514,60000,9540,143632,148322,82.24,FDIC,4.41,0,97369,317,0.21,3329445,17617,7.079137814260335,9540,2738030,108005,14.687977921256119,0.04,0,BANK OF ANN ARBOR,0,1502,1054754,0,5439,2848407,0,60000,481038,34120_20260331
3.615619249615873,373124,5394,NM,100,1.33,7342,100,13.83,6,30640,13.502118188270446,94.23,377147,2767,0.9047347866593913,0,414287,1.3268730555413883,433655,20260331,13.83,41140,9.55346138302514,1626,47515,18.333437215371593,95.53377685026115,0.0057624294402520105,62051,77.38816428374675,1.2852619013012263,26117,498,29546,0,34146,MO,67154,3174,5.251136503008893,384897,20260331,9.944558757439022,35124,0.08,19654,30.31230961940972,10500,3797,19654,21969,87.19,FDIC,3.62,0,0,51,0.08,497359,2301,8.271691072243591,3299,433655,0,0,0.01,498,PEOPLE'S BANK OF SENECA,0.02010620095343605,2767,150761,0,384,449844,91183,10500,47515,34146_20260331
4.353526930055391,279641,2875,SM,-472,3.08,5709,2858,29.42,35,54713,8.066131149729646,95.81,175706,611,0.13272561220222093,0,231443,3.081157071759245,354574,20260331,29.42,59808,10.503400755064046,3104,42483,0,65.27353951502366,0.060235780053351694,75555,74.13695487169598,1.2269650645703702,8166,0,14477,5095,34148,WY,32625,1513,2.0189433553622154,299861,20260331,10.760883765988863,32496,-0.47,145629,9.096370797267529,0,311,126929,128099,87.66,FED,4.35,0,18645,34,-0.47,404469,1909,14.786794538023928,311,354574,18709,18.145741317542676,0.06,0,BANK OF STAR VALLEY,0.7066054506031365,611,36792,0,345,361986,0,0,42483,34148_20260331
3.8142560287620855,432017,4590,NM,61,1.39,8069,7448,23.98,0,35699,4.236298819562665,94.36,316131,270,0.26947393357911725,0,400644,1.389127393918983,540641,20260331,23.98,61445,5.843899587697297,2083,35392,1.3681778928475306,74.10536751744688,0,109390,83.37563137463405,1.1326788966374983,19001,0,10673,746,34150,KY,25656,2661,3.137430381607039,504942,20260331,9.185004882788698,67264,0.04,138644,17.00975689496601,25000,1092,138644,159772,89.27,FDIC,3.81,0,0,108,0.04,605623,4395,10.145750739321327,1092,540641,0,14.722127875857849,0,0,FIRST UNITED BANK AND TRUST COMPANY,1.2298079828540198,270,103015,0,1131,570231,8286,25000,35392,34150_20260331
3.9888941596673826,190564,3671,NM,45,1.68,3944,530,15.16,16,51552,1.2862683489616575,93.88,132216,1066,0.7379543193047239,0,170188,1.6815934974873215,268958,20260331,15.16,51552,11.1450406663721,1277,34052,0,63.27679414629793,0.0380465475730464,78599,71.15584139296644,2.111481142765114,117,39,49431,0,34160,GA,3930,1085,0.03829348519809514,217406,20260331,10.861123839019642,13462,0.06,39404,8.937110314693898,0,1283,3869,3982,88.03,FDIC,3.99,0,34421,37,0.06,305535,1857,16.872698708822227,1244,268958,35535,0,0.04,39,COMMUNITY BANKING COMPANY,0.17346621499991818,1066,27306,0,567,271483,0,0,34052,34160_20260331
5.819262731423589,223342,8744,NM,150,2.9,7062,0,15.64,-2820,31086,4.796475883969335,94.03,256916,214,2.121862268260086,0,300277,2.9031037959212793,266044,20260331,15.64,31086,18.785217103082534,2696,70277,10.629550824895485,112.86742042669633,-3.591098659705199,43426,53.06622686496948,2.8295811611508603,34563,0,3027,0,34162,WI,17944,1972,9.238775968436922,198525,20260331,18.974756070346384,51842,0.16,29545,26.393982486340846,31836,6557,29545,29922,71.11,FDIC,5.82,0,0,21,0.16,374108,1737,8.309365210046296,6557,266044,0,0,-3.59,0,WEST POINTE BANK,0,214,98742,0,257,303831,39766,31836,70277,34162_20260331
4.001690855290968,152714,2099,NM,120,1.05,4015,496,9.76,0,4081,12.150452863976714,94.34,170264,0,0,0,209635,1.0453163457362096,230448,20260331,9.76,14626,10.681810885144849,722,29944,0,90.96846143164619,0,78013,80.7510514506273,0.9913381884817742,5146,0,16308,0,34171,MN,34061,1388,1.83571329197687,226367,20260331,11.157583190734634,39063,0.17,29502,22.387069386823246,18045,0,29502,30454,82.21,FDIC,4,0,0,30,0.17,280327,1541,5.217478159435231,0,230448,0,13.580164904967907,0,0,EAGLE ROCK BANK,0.17693622091343325,0,62757,0,112,250383,0,18045,29944,34171_20260331
4.115294933992856,79978,308,NM,-12,2.83,2689,0,17.5,0,0,3.8305670494521675,99.04,54753,0,0,0,54840,2.8296778207486666,214380,20260331,17.5,0,16.668991274970168,1842,43024,0,25.580744472432134,0,134402,83.05825468408572,0.5584971349822296,0,0,202019,0,34193,DE,9887,35,0,214380,20260331,16.313901549335295,428,-0.02,0,14.820152804252483,91,0,0,0,83.06,FDIC,4.12,0,0,25,-0.02,258108,1297,0,0,214380,0,72.69417882905552,0,0,APPLIED BANK,0,0,38252,0,567,215084,0,0,43024,34193_20260331
5.348517972443948,1275589,20493,N,1519,1.8,33198,122034,17.42,480,214775,9.724757123159346,93.5,1076157,9109,1.6010968427823427,-73,1587030,1.7968208984157825,1678791,20260331,17.42,214775,10.294346732346039,8423,195607,0.36507836264696286,94.53410221999046,0.12040452156604894,404578,76.68271811550727,1.274818462939566,57932,4807,104667,0,34207,OK,184784,9791,3.04882798109613,1457079,20260331,9.676524803909379,365589,0.32,99813,20.18335491069079,0,25738,91611,92684,88.35,OCC,5.35,0,8189,414,0.32,1900140,19256,11.30311450735209,20931,1678791,8202,12.491311263051943,0.12,4807,GREAT PLAINS NATIONAL BANK,6.422368878082668,9109,383512,0,6188,1704533,6937,0,195607,34207_20260331
4.2102892764336035,815712,12662,SM,900,1.2,17147,175183,12.53,134,151550,2.389485288434549,93.37,530604,7504,0.6059595110779595,-61,940537,1.2046817632342122,1045360,20260331,12.53,161550,9.505546583573,3615,116836,2.0906572508308687,89.97254534323103,0.0569582589475474,234787,71.68122297388001,1.3283689974496407,8122,3402,71264,0,34211,NE,29370,5368,0.6607899050958601,881059,20260331,9.393054626714731,173559,0.3,146457,12.262932875558828,54500,5776,70282,73254,85.05,FED,4.21,0,71988,230,0.3,1229135,8162,13.143389456813125,2374,1045360,76177,0,0.06,3402,PLATTE VALLEY BANK,14.252543455356816,7504,150728,0,1862,1112299,25697,54500,116836,34211_20260331
1.8417961208914886,167463000,353000,N,5000,1.19,2646000,0,16.4,9000,1516000,0,98.06,80581000,160000,0.20750494927345228,0,177956000,1.194934830898983,205802000,20260331,16.4,1516000,7.63293949989229,741000,18425000,21.415729033754786,86.46951924665454,0.020414007411418803,38916000,63.46462955905016,0.197970938090618,1541000,0,13265000,0,34221,NY,0,1525000,0.6383913036273552,153196000,20260331,7.041742569931775,0,0.01,41358000,2.280975027756144,15241000,370000,19491000,19929000,85.26,OCC,1.84,362000,17682000,1308,0.01,241388000,298000,0.6280345336139328,370000,205802000,21867000,27.684032825181404,0.02,0,"MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION",0,160000,5506000,0.14996602979435597,161000,222963000,51695000,0,18425000,34221_20260331
3.9558097214289933,360734,4244,NM,60,1.79,7718,3,17.76,17,74116,7.71760938344008,96.86,295292,69,0,0,320285,1.7872146037644174,556326,20260331,17.76,74116,10.15719448517118,2768,63181,0,57.571459899411494,0.021121849777055772,196269,77.52173521619467,1.3077413728819305,12696,0,43463,0,34229,GA,48006,1770,2.041052550351107,482210,20260331,10.952240684671983,22480,0.04,245988,25.05305193301952,0,0,245988,252558,89.44,FDIC,3.96,0,0,58,0.04,622032,2457,11.915142629318105,0,556326,0,19.26193983419039,0.02,0,THE CITIZENS BANK OF GEORGIA,4.822903001774829e-4,69,155838,0,284,558851,0,0,63181,34229_20260331
